"VM","Metric","Value","Unit","Timestamp","Date","Time"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 17:30:00","2025-11-29","17:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 17:00:00","2025-11-29","17:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 16:30:00","2025-11-29","16:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 16:00:00","2025-11-29","16:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 15:30:00","2025-11-29","15:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 15:00:00","2025-11-29","15:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 14:30:00","2025-11-29","14:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 14:00:00","2025-11-29","14:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 13:30:00","2025-11-29","13:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 13:00:00","2025-11-29","13:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 12:30:00","2025-11-29","12:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 12:00:00","2025-11-29","12:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 11:30:00","2025-11-29","11:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 11:00:00","2025-11-29","11:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 10:30:00","2025-11-29","10:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 10:00:00","2025-11-29","10:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 09:30:00","2025-11-29","09:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 09:00:00","2025-11-29","09:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 08:30:00","2025-11-29","08:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 08:00:00","2025-11-29","08:00"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 07:30:00","2025-11-29","07:30"
"DataLake-STBY","mem.swapinrate.average","0","KBps","29.11.25 07:00:00","2025-11-29","07:00"
