"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 18:00:00","2025-11-25","18:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 17:30:00","2025-11-25","17:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 17:00:00","2025-11-25","17:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 16:30:00","2025-11-25","16:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 16:00:00","2025-11-25","16:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 15:30:00","2025-11-25","15:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 15:00:00","2025-11-25","15:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 14:30:00","2025-11-25","14:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 14:00:00","2025-11-25","14:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 13:30:00","2025-11-25","13:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 13:00:00","2025-11-25","13:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 12:30:00","2025-11-25","12:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 12:00:00","2025-11-25","12:00"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 11:30:00","2025-11-25","11:30"
"ELK-Prom1-ngnx1","mem.swapinrate.average","0","KBps","25.11.25 11:00:00","2025-11-25","11:00"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 23:30:00","2025-11-25","23:30"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 23:00:00","2025-11-25","23:00"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 22:30:00","2025-11-25","22:30"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 22:00:00","2025-11-25","22:00"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 21:30:00","2025-11-25","21:30"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 21:00:00","2025-11-25","21:00"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 20:30:00","2025-11-25","20:30"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 20:00:00","2025-11-25","20:00"
"ELK-Prom1-ngnx1","mem.swapoutrate.average","0","KBps","25.11.25 19:30:00","2025-11-25","19:30"
