"VM","Metric","Value","Unit","Timestamp","Date","Time"
"VSA-Apollo1","cpu.ready.summation","4730","millisecond","01.12.25 22:00:00","2025-12-01","22:00"
"VSA-Apollo1","cpu.ready.summation","6144","millisecond","01.12.25 21:30:00","2025-12-01","21:30"
"VSA-Apollo1","cpu.ready.summation","5057","millisecond","01.12.25 21:00:00","2025-12-01","21:00"
"VSA-Apollo1","cpu.ready.summation","7011","millisecond","01.12.25 20:30:00","2025-12-01","20:30"
"VSA-Apollo1","cpu.ready.summation","6462","millisecond","01.12.25 20:00:00","2025-12-01","20:00"
"VSA-Apollo1","cpu.ready.summation","6656","millisecond","01.12.25 19:30:00","2025-12-01","19:30"
"VSA-Apollo1","cpu.ready.summation","5330","millisecond","01.12.25 19:00:00","2025-12-01","19:00"
"VSA-Apollo1","cpu.ready.summation","5958","millisecond","01.12.25 18:30:00","2025-12-01","18:30"
"VSA-Apollo1","cpu.ready.summation","8232","millisecond","01.12.25 18:00:00","2025-12-01","18:00"
"VSA-Apollo1","cpu.ready.summation","8947","millisecond","01.12.25 17:30:00","2025-12-01","17:30"
"VSA-Apollo1","cpu.ready.summation","8679","millisecond","01.12.25 17:00:00","2025-12-01","17:00"
"VSA-Apollo1","cpu.ready.summation","9419","millisecond","01.12.25 16:30:00","2025-12-01","16:30"
"VSA-Apollo1","cpu.ready.summation","8820","millisecond","01.12.25 16:00:00","2025-12-01","16:00"
"VSA-Apollo1","cpu.ready.summation","9592","millisecond","01.12.25 15:30:00","2025-12-01","15:30"
"VSA-Apollo1","cpu.ready.summation","9473","millisecond","01.12.25 15:00:00","2025-12-01","15:00"
"VSA-Apollo1","cpu.ready.summation","8485","millisecond","01.12.25 14:30:00","2025-12-01","14:30"
"VSA-Apollo1","cpu.ready.summation","9484","millisecond","01.12.25 14:00:00","2025-12-01","14:00"
"VSA-Apollo1","cpu.ready.summation","9308","millisecond","01.12.25 13:30:00","2025-12-01","13:30"
"VSA-Apollo1","cpu.ready.summation","9713","millisecond","01.12.25 13:00:00","2025-12-01","13:00"
"VSA-Apollo1","cpu.ready.summation","9600","millisecond","01.12.25 12:30:00","2025-12-01","12:30"
"VSA-Apollo1","cpu.ready.summation","10221","millisecond","01.12.25 12:00:00","2025-12-01","12:00"
"VSA-Apollo1","cpu.ready.summation","9623","millisecond","01.12.25 11:30:00","2025-12-01","11:30"
"VSA-Apollo1","cpu.ready.summation","8695","millisecond","01.12.25 11:00:00","2025-12-01","11:00"
"VSA-Apollo1","cpu.ready.summation","9419","millisecond","01.12.25 10:30:00","2025-12-01","10:30"
"VSA-Apollo1","cpu.ready.summation","7697","millisecond","01.12.25 10:00:00","2025-12-01","10:00"
"VSA-Apollo1","cpu.ready.summation","5970","millisecond","01.12.25 09:30:00","2025-12-01","09:30"
"VSA-Apollo1","cpu.ready.summation","1377","millisecond","01.12.25 09:00:00","2025-12-01","09:00"
"VSA-Apollo1","cpu.ready.summation","1394","millisecond","01.12.25 08:30:00","2025-12-01","08:30"
"VSA-Apollo1","cpu.ready.summation","1215","millisecond","01.12.25 08:00:00","2025-12-01","08:00"
"VSA-Apollo1","cpu.ready.summation","1165","millisecond","01.12.25 07:30:00","2025-12-01","07:30"
"VSA-Apollo1","cpu.ready.summation","2315","millisecond","01.12.25 07:00:00","2025-12-01","07:00"
"VSA-Apollo1","cpu.ready.summation","3340","millisecond","01.12.25 06:30:00","2025-12-01","06:30"
"VSA-Apollo1","cpu.ready.summation","2952","millisecond","01.12.25 06:00:00","2025-12-01","06:00"
"VSA-Apollo1","cpu.ready.summation","2525","millisecond","01.12.25 05:30:00","2025-12-01","05:30"
"VSA-Apollo1","cpu.ready.summation","4569","millisecond","01.12.25 05:00:00","2025-12-01","05:00"
"VSA-Apollo1","cpu.ready.summation","5242","millisecond","01.12.25 04:30:00","2025-12-01","04:30"
"VSA-Apollo1","cpu.ready.summation","7181","millisecond","01.12.25 04:00:00","2025-12-01","04:00"
"VSA-Apollo1","cpu.ready.summation","7231","millisecond","01.12.25 03:30:00","2025-12-01","03:30"
"VSA-Apollo1","cpu.ready.summation","6606","millisecond","01.12.25 03:00:00","2025-12-01","03:00"
"VSA-Apollo1","cpu.ready.summation","2441","millisecond","01.12.25 02:30:00","2025-12-01","02:30"
"VSA-Apollo1","cpu.ready.summation","2355","millisecond","01.12.25 02:00:00","2025-12-01","02:00"
"VSA-Apollo1","cpu.ready.summation","3080","millisecond","01.12.25 01:30:00","2025-12-01","01:30"
"VSA-Apollo1","cpu.ready.summation","2942","millisecond","01.12.25 01:00:00","2025-12-01","01:00"
"VSA-Apollo1","cpu.ready.summation","2982","millisecond","01.12.25 00:30:00","2025-12-01","00:30"
"VSA-Apollo1","cpu.ready.summation","5007","millisecond","01.12.25 00:00:00","2025-12-01","00:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","01.12.25 23:30:00","2025-12-01","23:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","01.12.25 23:00:00","2025-12-01","23:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","01.12.25 22:30:00","2025-12-01","22:30"
"VSA-Apollo1","mem.consumed.average","367001600","KB","01.12.25 22:00:00","2025-12-01","22:00"
"VSA-Apollo1","mem.consumed.average","367001600","KB","01.12.25 21:30:00","2025-12-01","21:30"
