"VM","Metric","Value","Unit","Timestamp","Date","Time"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22664","millisecond","26.11.25 07:30:00","2025-11-26","07:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23768","millisecond","26.11.25 07:00:00","2025-11-26","07:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23294","millisecond","26.11.25 06:30:00","2025-11-26","06:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23250","millisecond","26.11.25 06:00:00","2025-11-26","06:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","21317","millisecond","26.11.25 05:30:00","2025-11-26","05:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","18132","millisecond","26.11.25 05:00:00","2025-11-26","05:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22389","millisecond","26.11.25 04:30:00","2025-11-26","04:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23546","millisecond","26.11.25 04:00:00","2025-11-26","04:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23301","millisecond","26.11.25 03:30:00","2025-11-26","03:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22064","millisecond","26.11.25 03:00:00","2025-11-26","03:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22947","millisecond","26.11.25 02:30:00","2025-11-26","02:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","22610","millisecond","26.11.25 02:00:00","2025-11-26","02:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23606","millisecond","26.11.25 01:30:00","2025-11-26","01:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","24241","millisecond","26.11.25 01:00:00","2025-11-26","01:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23512","millisecond","26.11.25 00:30:00","2025-11-26","00:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","cpu.ready.summation","23906","millisecond","26.11.25 00:00:00","2025-11-26","00:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147668","KB","26.11.25 23:30:00","2025-11-26","23:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147688","KB","26.11.25 23:00:00","2025-11-26","23:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147685","KB","26.11.25 22:30:00","2025-11-26","22:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147653","KB","26.11.25 22:00:00","2025-11-26","22:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147671","KB","26.11.25 21:30:00","2025-11-26","21:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147618","KB","26.11.25 21:00:00","2025-11-26","21:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147640","KB","26.11.25 20:30:00","2025-11-26","20:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147648","KB","26.11.25 20:00:00","2025-11-26","20:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147715","KB","26.11.25 19:30:00","2025-11-26","19:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147645","KB","26.11.25 19:00:00","2025-11-26","19:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147642","KB","26.11.25 18:30:00","2025-11-26","18:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147616","KB","26.11.25 18:00:00","2025-11-26","18:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147693","KB","26.11.25 17:30:00","2025-11-26","17:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147612","KB","26.11.25 17:00:00","2025-11-26","17:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147617","KB","26.11.25 16:30:00","2025-11-26","16:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147603","KB","26.11.25 16:00:00","2025-11-26","16:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147687","KB","26.11.25 15:30:00","2025-11-26","15:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147591","KB","26.11.25 15:00:00","2025-11-26","15:00"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147626","KB","26.11.25 14:30:00","2025-11-26","14:30"
"ocp-lb2.ocp-ift2.sigma-belpsb.by","mem.consumed.average","8147604","KB","26.11.25 14:00:00","2025-11-26","14:00"
