"VM","Metric","Value","Unit","Timestamp","Date","Time"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 08:30:00","2025-11-30","08:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 08:00:00","2025-11-30","08:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 07:30:00","2025-11-30","07:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 07:00:00","2025-11-30","07:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 06:30:00","2025-11-30","06:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 06:00:00","2025-11-30","06:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 05:30:00","2025-11-30","05:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 05:00:00","2025-11-30","05:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 04:30:00","2025-11-30","04:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 04:00:00","2025-11-30","04:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 03:30:00","2025-11-30","03:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 03:00:00","2025-11-30","03:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 02:30:00","2025-11-30","02:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 02:00:00","2025-11-30","02:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 01:30:00","2025-11-30","01:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 01:00:00","2025-11-30","01:00"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 00:30:00","2025-11-30","00:30"
"IWTM-PA2","mem.consumed.average","8267776","KB","30.11.25 00:00:00","2025-11-30","00:00"
"IWTM-PA2","mem.overhead.average","86356","KB","30.11.25 23:30:00","2025-11-30","23:30"
"IWTM-PA2","mem.overhead.average","86143","KB","30.11.25 23:00:00","2025-11-30","23:00"
"IWTM-PA2","mem.overhead.average","86324","KB","30.11.25 22:30:00","2025-11-30","22:30"
"IWTM-PA2","mem.overhead.average","86116","KB","30.11.25 22:00:00","2025-11-30","22:00"
"IWTM-PA2","mem.overhead.average","86389","KB","30.11.25 21:30:00","2025-11-30","21:30"
"IWTM-PA2","mem.overhead.average","86100","KB","30.11.25 21:00:00","2025-11-30","21:00"
"IWTM-PA2","mem.overhead.average","86434","KB","30.11.25 20:30:00","2025-11-30","20:30"
"IWTM-PA2","mem.overhead.average","86094","KB","30.11.25 20:00:00","2025-11-30","20:00"
"IWTM-PA2","mem.overhead.average","86416","KB","30.11.25 19:30:00","2025-11-30","19:30"
"IWTM-PA2","mem.overhead.average","86182","KB","30.11.25 19:00:00","2025-11-30","19:00"
"IWTM-PA2","mem.overhead.average","86398","KB","30.11.25 18:30:00","2025-11-30","18:30"
"IWTM-PA2","mem.overhead.average","86127","KB","30.11.25 18:00:00","2025-11-30","18:00"
"IWTM-PA2","mem.overhead.average","86400","KB","30.11.25 17:30:00","2025-11-30","17:30"
"IWTM-PA2","mem.overhead.average","86074","KB","30.11.25 17:00:00","2025-11-30","17:00"
"IWTM-PA2","mem.overhead.average","86413","KB","30.11.25 16:30:00","2025-11-30","16:30"
"IWTM-PA2","mem.overhead.average","86238","KB","30.11.25 16:00:00","2025-11-30","16:00"
"IWTM-PA2","mem.overhead.average","86561","KB","30.11.25 15:30:00","2025-11-30","15:30"
"IWTM-PA2","mem.overhead.average","86195","KB","30.11.25 15:00:00","2025-11-30","15:00"
"IWTM-PA2","mem.overhead.average","86730","KB","30.11.25 14:30:00","2025-11-30","14:30"
"IWTM-PA2","mem.overhead.average","86406","KB","30.11.25 14:00:00","2025-11-30","14:00"
"IWTM-PA2","mem.overhead.average","86489","KB","30.11.25 13:30:00","2025-11-30","13:30"
"IWTM-PA2","mem.overhead.average","86194","KB","30.11.25 13:00:00","2025-11-30","13:00"
"IWTM-PA2","mem.overhead.average","86343","KB","30.11.25 12:30:00","2025-11-30","12:30"
"IWTM-PA2","mem.overhead.average","85987","KB","30.11.25 12:00:00","2025-11-30","12:00"
"IWTM-PA2","mem.overhead.average","86097","KB","30.11.25 11:30:00","2025-11-30","11:30"
"IWTM-PA2","mem.overhead.average","86030","KB","30.11.25 11:00:00","2025-11-30","11:00"
"IWTM-PA2","mem.overhead.average","86006","KB","30.11.25 10:30:00","2025-11-30","10:30"
"IWTM-PA2","mem.overhead.average","85949","KB","30.11.25 10:00:00","2025-11-30","10:00"
"IWTM-PA2","mem.overhead.average","86115","KB","30.11.25 09:30:00","2025-11-30","09:30"
"IWTM-PA2","mem.overhead.average","85953","KB","30.11.25 09:00:00","2025-11-30","09:00"
"IWTM-PA2","mem.overhead.average","86203","KB","30.11.25 08:30:00","2025-11-30","08:30"
"IWTM-PA2","mem.overhead.average","86011","KB","30.11.25 08:00:00","2025-11-30","08:00"
"IWTM-PA2","mem.overhead.average","86179","KB","30.11.25 07:30:00","2025-11-30","07:30"
"IWTM-PA2","mem.overhead.average","86066","KB","30.11.25 07:00:00","2025-11-30","07:00"
"IWTM-PA2","mem.overhead.average","86202","KB","30.11.25 06:30:00","2025-11-30","06:30"
"IWTM-PA2","mem.overhead.average","85973","KB","30.11.25 06:00:00","2025-11-30","06:00"
"IWTM-PA2","mem.overhead.average","86729","KB","30.11.25 05:30:00","2025-11-30","05:30"
"IWTM-PA2","mem.overhead.average","86118","KB","30.11.25 05:00:00","2025-11-30","05:00"
"IWTM-PA2","mem.overhead.average","86232","KB","30.11.25 04:30:00","2025-11-30","04:30"
"IWTM-PA2","mem.overhead.average","86051","KB","30.11.25 04:00:00","2025-11-30","04:00"
"IWTM-PA2","mem.overhead.average","86439","KB","30.11.25 03:30:00","2025-11-30","03:30"
"IWTM-PA2","mem.overhead.average","85954","KB","30.11.25 03:00:00","2025-11-30","03:00"
"IWTM-PA2","mem.overhead.average","86289","KB","30.11.25 02:30:00","2025-11-30","02:30"
"IWTM-PA2","mem.overhead.average","86344","KB","30.11.25 02:00:00","2025-11-30","02:00"
"IWTM-PA2","mem.overhead.average","86401","KB","30.11.25 01:30:00","2025-11-30","01:30"
"IWTM-PA2","mem.overhead.average","86206","KB","30.11.25 01:00:00","2025-11-30","01:00"
"IWTM-PA2","mem.overhead.average","86592","KB","30.11.25 00:30:00","2025-11-30","00:30"
"IWTM-PA2","mem.overhead.average","86068","KB","30.11.25 00:00:00","2025-11-30","00:00"
