"VM","Metric","Value","Unit","Timestamp","Date","Time"
"DataLake-DBN2","mem.overhead.average","501025","KB","29.11.25 17:00:00","2025-11-29","17:00"
"DataLake-DBN2","mem.overhead.average","501107","KB","29.11.25 16:30:00","2025-11-29","16:30"
"DataLake-DBN2","mem.overhead.average","501176","KB","29.11.25 16:00:00","2025-11-29","16:00"
"DataLake-DBN2","mem.overhead.average","501204","KB","29.11.25 15:30:00","2025-11-29","15:30"
"DataLake-DBN2","mem.overhead.average","501088","KB","29.11.25 15:00:00","2025-11-29","15:00"
"DataLake-DBN2","mem.overhead.average","501068","KB","29.11.25 14:30:00","2025-11-29","14:30"
"DataLake-DBN2","mem.overhead.average","501180","KB","29.11.25 14:00:00","2025-11-29","14:00"
"DataLake-DBN2","mem.overhead.average","501038","KB","29.11.25 13:30:00","2025-11-29","13:30"
"DataLake-DBN2","mem.overhead.average","501122","KB","29.11.25 13:00:00","2025-11-29","13:00"
"DataLake-DBN2","mem.overhead.average","501040","KB","29.11.25 12:30:00","2025-11-29","12:30"
"DataLake-DBN2","mem.overhead.average","501044","KB","29.11.25 12:00:00","2025-11-29","12:00"
"DataLake-DBN2","mem.overhead.average","501061","KB","29.11.25 11:30:00","2025-11-29","11:30"
"DataLake-DBN2","mem.overhead.average","501026","KB","29.11.25 11:00:00","2025-11-29","11:00"
"DataLake-DBN2","mem.overhead.average","501056","KB","29.11.25 10:30:00","2025-11-29","10:30"
"DataLake-DBN2","mem.overhead.average","500945","KB","29.11.25 10:00:00","2025-11-29","10:00"
"DataLake-DBN2","mem.overhead.average","500927","KB","29.11.25 09:30:00","2025-11-29","09:30"
"DataLake-DBN2","mem.overhead.average","501032","KB","29.11.25 09:00:00","2025-11-29","09:00"
"DataLake-DBN2","mem.overhead.average","501036","KB","29.11.25 08:30:00","2025-11-29","08:30"
"DataLake-DBN2","mem.overhead.average","501043","KB","29.11.25 08:00:00","2025-11-29","08:00"
"DataLake-DBN2","mem.overhead.average","501163","KB","29.11.25 07:30:00","2025-11-29","07:30"
"DataLake-DBN2","mem.overhead.average","501164","KB","29.11.25 07:00:00","2025-11-29","07:00"
"DataLake-DBN2","mem.overhead.average","501050","KB","29.11.25 06:30:00","2025-11-29","06:30"
"DataLake-DBN2","mem.overhead.average","501042","KB","29.11.25 06:00:00","2025-11-29","06:00"
"DataLake-DBN2","mem.overhead.average","501060","KB","29.11.25 05:30:00","2025-11-29","05:30"
"DataLake-DBN2","mem.overhead.average","501045","KB","29.11.25 05:00:00","2025-11-29","05:00"
"DataLake-DBN2","mem.overhead.average","500993","KB","29.11.25 04:30:00","2025-11-29","04:30"
"DataLake-DBN2","mem.overhead.average","501078","KB","29.11.25 04:00:00","2025-11-29","04:00"
"DataLake-DBN2","mem.overhead.average","501071","KB","29.11.25 03:30:00","2025-11-29","03:30"
